train_id,date,rolling_stock_fitness,signalling_fitness,telecom_fitness,job_card_status,branding_hours,branding_total,mileage,cleaning_slot,stabling_bay,shunting_time_minutes,induction_status,induction_score,punctuality,maintenance_cost,sla_penalty,is_serviceable,branding_sla_met,mileage_balance_deviation
6,2024-08-17,True,True,True,closed,11.703396679585,1147.8835507086915,74534.94988200387,,5.0,25,revenue,63.00096495670044,1.0,0.0,0,True,True,26762.58086713533
4,2024-08-17,True,True,True,closed,7.679484941649472,1048.8036678687188,128994.9042267729,,,55,revenue,60.728284150204516,1.0,0.0,1000,True,False,27697.373477633693
7,2024-08-17,True,True,True,closed,9.009812822578851,1121.4457333628357,71656.68762871632,,8.0,40,revenue,60.2077640581701,1.0,0.0,0,True,True,29640.843120422884
25,2024-08-17,True,True,True,closed,5.859279468388091,1071.7699445993212,126227.38841916273,,,55,revenue,54.653312677987586,1.0,0.0,1000,True,False,24929.857670023528
9,2024-08-17,True,True,True,closed,7.038579431792982,1127.7190096053487,68496.59842017437,,2.0,10,revenue,52.44824613498202,1.0,0.0,1000,True,False,32800.93232896483
18,2024-08-17,True,True,True,closed,3.5632655419328736,1154.4316285881303,121300.84747955349,,10.0,50,revenue,47.93254367342874,1.0,0.0,1000,True,False,20003.316730414284
20,2024-08-17,True,True,True,closed,1.1906861017505674,1074.6579792803698,116747.3470979872,,4.0,20,revenue,40.77071860193329,1.0,0.0,1000,True,False,15449.816348848006
8,2024-08-17,True,True,True,closed,6.5877768298917845,1134.8272524977624,145508.4679221187,,9.0,45,revenue,38.860395820578574,1.0,0.0,1000,True,False,44210.937172979495
21,2024-08-17,True,True,True,closed,3.4099282973058114,1067.0127746630967,147929.25259074118,,3.0,15,revenue,20.499707916337968,1.0,0.0,1000,True,False,46631.721841601975
1,2024-08-17,False,False,False,open,5.223974563021153,1084.5446934756933,30965.54686308341,1.0,,55,standby,0.0,,0.0,0,False,False,70331.9838860558
2,2024-08-17,False,False,False,closed,1.950143317126277,1102.509416084763,52376.47295051403,,,55,standby,0.0,,0.0,0,False,False,48921.057798625174
3,2024-08-17,False,False,False,closed,5.432863014544694,1041.4523714750378,114752.54745952881,,,55,standby,0.0,,0.0,0,False,False,13455.01671038961
5,2024-08-17,True,True,True,open,0.7956986203360339,1021.1618629037168,137996.96302755718,,,55,maintenance,0.0,,2238.8250258765806,0,False,False,36699.43227841798
10,2024-08-17,True,True,True,open,6.788637909570847,1061.806690406689,61911.15724352144,2.0,,55,maintenance,0.0,,2163.294015653846,0,False,False,39386.37350561776
12,2024-08-17,True,True,True,open,5.322076746500558,1186.9112574335554,64364.90070387833,3.0,,55,maintenance,0.0,,1700.0694754114766,0,False,False,36932.63004526087
15,2024-08-17,True,True,True,open,10.996954323309263,1144.1471105761177,78122.71602790458,,,55,maintenance,0.0,,1314.0053524205787,0,False,True,23174.814721234623
16,2024-08-17,True,True,True,open,6.72940850314059,1040.1479183406075,140615.7615368066,5.0,,55,maintenance,0.0,,2777.4191993817985,0,False,False,39318.23078766739
17,2024-08-17,True,True,True,open,9.45812669623253,1030.9471210381066,145795.55800932206,,,55,maintenance,0.0,,4980.165708816492,0,False,True,44498.02726018286
23,2024-08-17,True,True,True,open,5.7613794085361025,1075.7408603285512,89977.68040121433,,,55,maintenance,0.0,,1484.5858125592665,0,False,False,11319.850347924876
24,2024-08-17,True,True,True,open,10.90149228601857,1049.5389482142127,142272.88365658376,4.0,,55,maintenance,0.0,,3328.309248994191,0,False,True,40975.352907444554
23,2024-08-18,True,True,True,closed,10.297357363299561,1086.0382176918508,90287.74322614883,,,55,revenue,78.68014965207513,1.0,0.0,0,True,True,11177.538658447258
18,2024-08-18,True,True,True,closed,9.91892534832066,1164.350553936451,121648.66422576238,1.0,4.0,20,revenue,69.99668326958572,1.0,0.0,0,True,True,20183.38234116629
22,2024-08-18,True,True,True,closed,4.142365777697877,1135.3110953313592,102466.7024987187,4.0,,55,revenue,69.83240568849749,1.0,0.0,1000,True,False,1001.4206141226168
15,2024-08-18,True,True,True,closed,8.537356784848425,1152.6844673609662,78293.21907382683,,3.0,15,revenue,66.82518527876537,1.0,0.0,0,True,True,23172.06281076926
13,2024-08-18,True,True,True,closed,3.986047160085905,1063.8203713750315,104771.79403634784,,9.0,45,revenue,66.7627317257766,1.0,0.0,1000,True,False,3306.5121517517546
4,2024-08-18,True,True,True,closed,6.632601153510104,1055.4362690222288,129223.77092611173,,,55,revenue,55.465632289916826,1.0,0.0,1000,True,False,27758.48904151564
7,2024-08-18,True,True,True,closed,6.216290600791399,1127.662023963627,71821.50311429339,,5.0,25,revenue,51.44060988353411,1.0,0.0,1000,True,False,29643.7787703027
16,2024-08-18,True,True,True,closed,9.565976777267634,1049.7138951178752,140922.29892522376,,8.0,40,revenue,50.68176921233261,1.0,0.0,0,True,True,39457.017040627674
25,2024-08-18,True,True,True,closed,4.06893133581373,1075.8388759351349,126695.78052363626,,,55,revenue,45.414799009045126,1.0,0.0,1000,True,False,25230.498639040175
12,2024-08-18,True,True,True,closed,5.499501675519939,1192.4107591090753,64729.89741213659,2.0,10.0,50,revenue,40.56487833233883,1.0,0.0,1000,True,False,36735.3844724595
24,2024-08-18,True,True,True,closed,5.412671508966643,1054.9516197231794,142499.8735097461,,2.0,10,revenue,36.08800463738866,1.0,0.0,1000,True,False,41034.59162515002
10,2024-08-18,True,True,True,closed,3.7929337426992467,1065.5996241493883,62277.011996772744,,7.0,35,revenue,29.578295207878476,1.0,0.0,1000,True,False,39188.26988782334
11,2024-08-18,True,True,True,closed,0.1773709663895433,1102.3179770556949,75574.11905842171,3.0,1.0,5,revenue,24.752749500186667,1.0,0.0,1000,True,False,25891.162826174375
17,2024-08-18,True,True,True,closed,3.4846769545165577,1034.4317979926232,146027.29938301278,,6.0,30,revenue,22.925357512399934,1.0,0.0,1000,True,False,44562.017498416695
1,2024-08-18,False,False,False,closed,4.1578637586761245,1088.7025572343694,30965.54686308341,,,55,standby,0.0,,0.0,0,False,False,70499.73502151268
2,2024-08-18,False,False,False,closed,6.2379857909478575,1108.747401875711,52376.47295051403,,,55,standby,0.0,,0.0,0,False,False,49088.80893408206
3,2024-08-18,False,False,False,closed,3.2371780514663446,1044.6895495265042,114752.54745952881,,,55,standby,0.0,,0.0,0,False,False,13287.265574932724
5,2024-08-18,False,False,False,closed,10.460018712852218,1031.621881616569,137996.96302755718,5.0,,55,maintenance,0.0,,4967.081061357938,0,False,True,36531.6811429611
6,2024-08-18,True,True,True,open,3.8285860519411474,1147.8835507086915,74534.94988200387,,,55,maintenance,0.0,,1205.3572316808413,0,False,False,26930.332002592215
8,2024-08-18,True,True,True,open,1.390537006429427,1134.8272524977624,145508.4679221187,,,55,maintenance,0.0,,2175.505110522541,0,False,False,44043.18603752261
9,2024-08-18,True,True,True,open,7.280232674608977,1127.7190096053487,68496.59842017437,,,55,maintenance,0.0,,2110.306723676382,0,False,False,32968.683464421716
14,2024-08-18,True,True,True,open,2.7388845724858406,1084.0002525681616,103490.28559776292,,,55,maintenance,0.0,,2557.1866970278143,0,False,False,2025.003713166836
19,2024-08-18,True,True,True,open,0.2389824104986289,1146.3826077211884,86593.93739327068,,,55,maintenance,0.0,,4751.52893665661,0,False,False,14871.344491325406
20,2024-08-18,True,True,True,open,7.962041312982504,1074.6579792803698,116747.3470979872,,,55,maintenance,0.0,,4886.857985307686,0,False,False,15282.06521339112
21,2024-08-18,True,True,True,open,8.559752950139178,1067.0127746630967,147929.25259074118,,,55,maintenance,0.0,,3362.2489864204426,0,False,True,46463.97070614509
22,2024-08-19,True,True,True,closed,5.981827986708232,1141.2929233180673,102862.48729767316,,8.0,40,revenue,78.90771931941853,1.0,0.0,1000,True,False,1164.736005309198
14,2024-08-19,True,True,True,closed,5.672053949948342,1089.67230651811,103816.43208860813,,1.0,5,revenue,76.33526603657488,1.0,0.0,1000,True,False,2118.680796244167
20,2024-08-19,True,True,True,closed,9.623574476141338,1084.2815537565111,116999.88351175367,3.0,5.0,25,revenue,74.71793478660888,1.0,0.0,0,True,True,15302.132219389707
13,2024-08-19,True,True,True,closed,3.442977108996324,1067.2633484840278,104896.57203017031,,,55,revenue,63.90837339322987,1.0,0.0,1000,True,False,3198.8207378063526
6,2024-08-19,True,True,True,closed,11.2278648508936,1159.111415559585,74836.17996997776,,9.0,45,revenue,63.069667997407784,1.0,0.0,0,True,True,26861.571322386197
7,2024-08-19,True,True,True,closed,10.421475584814317,1138.0834995484413,72221.02234795313,,10.0,50,revenue,60.3562212296973,1.0,0.0,0,True,True,29476.728944410832
4,2024-08-19,True,True,True,closed,6.863329993409554,1062.2995990156383,129573.64790768758,,,55,revenue,56.55816092553212,1.0,0.0,1000,True,False,27875.896615323625
12,2024-08-19,True,True,True,closed,10.724349954110728,1203.135109063186,65116.8622309249,,6.0,30,revenue,53.264615527540506,1.0,0.0,0,True,True,36580.88906143906
23,2024-08-19,True,True,True,closed,2.7738756260772,1088.812093317928,90600.27335308662,,2.0,10,revenue,52.691839471938735,1.0,0.0,1000,True,False,11097.477939277334
16,2024-08-19,True,True,True,closed,10.111145616136191,1059.8250407340113,141153.08190851603,,,55,revenue,50.542982959372324,1.0,0.0,0,True,True,39455.330616152074
9,2024-08-19,True,True,True,closed,6.676385047225759,1134.3953946525744,68974.64605222495,5.0,,55,revenue,50.41324177170708,1.0,0.0,1000,True,False,32723.105240139004
19,2024-08-19,True,True,True,closed,2.865275481480802,1149.247883202669,86703.79721743082,,,55,revenue,49.45503291607861,1.0,0.0,1000,True,False,14993.954074933135
24,2024-08-19,True,True,True,closed,11.594372984561634,1066.545992707741,142889.2678890342,,3.0,15,revenue,48.965408374849986,1.0,0.0,0,True,True,41191.51659667025
5,2024-08-19,True,True,True,closed,6.744086302968098,1038.365967919537,138177.586061591,,7.0,35,revenue,47.1887503718794,1.0,0.0,1000,True,False,36479.83476922703
8,2024-08-19,True,True,True,closed,11.675441870796234,1146.5026943685587,145997.18446684335,2.0,4.0,20,revenue,45.95681396247739,1.0,0.0,0,True,True,44299.43317447939
15,2024-08-19,True,True,True,closed,2.8313985156409376,1155.5158658766072,78475.93933384959,,,55,revenue,40.98492976743543,1.0,0.0,1000,True,False,23221.811958514372
25,2024-08-19,True,True,True,closed,1.5604965405168927,1077.3993724756517,127019.20637056026,,,55,revenue,32.57198406354429,1.0,0.0,1000,True,False,25321.455078196304
10,2024-08-19,True,True,True,closed,3.03835245744384,1068.6379766068321,62436.55416128277,,,55,revenue,26.00349239939586,1.0,0.0,1000,True,False,39261.197131081186
21,2024-08-19,True,True,True,closed,1.5787047254396809,1068.5914793885363,148348.50816960775,,,55,revenue,11.429552921053315,1.0,0.0,1000,True,False,46650.756877243795
1,2024-08-19,False,False,False,closed,6.282579666443438,1094.9851369008127,30965.54686308341,4.0,,55,standby,0.0,,0.0,0,False,False,70732.20442928055
2,2024-08-19,False,False,False,open,8.755146210590889,1108.747401875711,52376.47295051403,,,55,standby,0.0,,0.0,0,False,True,49321.27834184993
3,2024-08-19,False,False,False,closed,6.338018474486903,1051.027568000991,114752.54745952881,,,55,standby,0.0,,0.0,0,False,False,13054.796167164852
11,2024-08-19,True,True,True,open,6.990511734993115,1102.3179770556949,75574.11905842171,1.0,,55,maintenance,0.0,,1212.1712228023162,0,False,False,26123.632233942248
17,2024-08-19,True,True,True,open,10.799399143686625,1034.4317979926232,146027.29938301278,,,55,maintenance,0.0,,3533.049759068418,0,False,True,44329.54809064882
18,2024-08-19,True,True,True,open,0.23916438325734113,1164.350553936451,121648.66422576238,,,55,maintenance,0.0,,3148.5148027135915,0,False,False,19950.912933398416
13,2024-08-20,True,True,True,closed,11.179490049044524,1078.4428385330723,105147.3163845554,2.0,,55,revenue,86.80117926219364,1.0,0.0,0,True,True,3206.5464696177805
20,2024-08-20,True,True,True,closed,8.42544815227377,1092.7070019087848,117259.2373950554,,1.0,5,revenue,74.6978677806103,1.0,0.0,0,True,True,15318.46748011779
11,2024-08-20,True,True,True,closed,8.589137153191567,1110.9071142088865,75972.05428348022,,,55,revenue,63.876367766057754,1.0,0.0,0,True,True,25968.715631457395
14,2024-08-20,True,True,True,closed,2.816709839306745,1092.4890163574166,104046.45888193802,,5.0,25,revenue,61.96486840028956,1.0,0.0,1000,True,False,2105.688967000402
15,2024-08-20,True,True,True,closed,6.817625765444608,1162.3334916420517,78661.89845864824,,,55,revenue,60.86631686870867,1.0,0.0,1000,True,False,23278.871456289373
23,2024-08-20,True,True,True,closed,3.306896318556814,1092.1189896364847,90952.86517053506,,,55,revenue,55.43700365350673,1.0,0.0,1000,True,False,10987.90474440255
12,2024-08-20,True,True,True,closed,8.135003299825813,1211.2701123630118,65551.35788761209,5.0,,55,revenue,53.41911093856094,1.0,0.0,0,True,True,36389.412027325525
4,2024-08-20,True,True,True,closed,5.866914731386357,1068.1665137470245,130066.3849466201,,8.0,40,revenue,51.458677041608155,1.0,0.0,1000,True,False,28125.615031682493
19,2024-08-20,True,True,True,closed,2.7238121259966146,1151.9716953286656,86845.92882192187,,,55,revenue,48.62510655504994,1.0,0.0,1000,True,False,15094.84109301574
5,2024-08-20,True,True,True,closed,5.447302569011002,1043.8132704885481,138491.02888181756,4.0,9.0,45,revenue,40.756678075827985,1.0,0.0,1000,True,False,36550.25896687995
18,2024-08-20,True,True,True,closed,1.6093725458004995,1165.9599264822514,122087.79795475125,,6.0,30,revenue,38.095949795604085,1.0,0.0,1000,True,False,20147.02803981364
8,2024-08-20,True,True,True,closed,5.799156187202733,1152.3018505557613,146162.3240517102,,3.0,15,revenue,34.69634776153427,1.0,0.0,1000,True,False,44221.55413677258
7,2024-08-20,True,True,True,closed,2.6974593188885345,1140.78095886733,72484.70391809838,,2.0,10,revenue,34.01056765003183,1.0,0.0,1000,True,False,29456.06599683923
6,2024-08-20,True,True,True,closed,1.8713543449692738,1160.9827699045543,75264.77005254051,,10.0,50,revenue,32.49520040246017,1.0,0.0,1000,True,False,26675.999862397104
17,2024-08-20,True,True,True,closed,5.299831501492895,1039.731629494116,146485.13587764112,,,55,revenue,32.16960941681565,1.0,0.0,1000,True,False,44544.36596270351
16,2024-08-20,True,True,True,closed,3.443544057925882,1063.2685847919372,141484.74938068434,3.0,,55,revenue,27.762389673477337,1.0,0.0,1000,True,False,39543.97946574673
21,2024-08-20,True,True,True,closed,3.5711114714339405,1072.1625908599704,148509.92147417777,,7.0,35,revenue,21.204800479925908,1.0,0.0,1000,True,False,46569.151559240156
9,2024-08-20,True,True,True,closed,0.7760000112241348,1135.1713946637985,69407.76712259183,,,55,revenue,21.156894815981666,1.0,0.0,1000,True,False,32533.002792345782
24,2024-08-20,True,True,True,closed,1.3160337770607393,1067.8620264848018,143224.73182641878,,4.0,20,revenue,15.388652288633452,1.0,0.0,1000,True,False,41283.961911481165
1,2024-08-20,False,False,False,closed,9.623857147840411,1104.6089940486531,30965.54686308341,,,55,standby,0.0,,0.0,0,False,True,70975.2230518542
2,2024-08-20,False,False,False,closed,7.449595732081536,1116.1969976077924,52376.47295051403,,,55,standby,0.0,,0.0,0,False,False,49564.296964423585
3,2024-08-20,False,False,False,closed,11.736397043576117,1062.7639650445672,114752.54745952881,1.0,,55,standby,0.0,,0.0,0,False,True,12811.777544591198
10,2024-08-20,True,True,True,open,10.651501313695555,1068.6379766068321,62436.55416128277,,,55,maintenance,0.0,,2654.25001477521,0,False,True,39504.21575365484
22,2024-08-20,True,True,True,open,10.685636228076234,1141.2929233180673,102862.48729767316,,,55,maintenance,0.0,,1818.2921003659383,0,False,True,921.7173827355437
25,2024-08-20,True,True,True,open,0.030539803105398278,1077.3993724756517,127019.20637056026,,,55,maintenance,0.0,,3892.9798808179276,0,False,False,25078.43645562265
14,2024-08-21,True,True,True,closed,11.895700987681705,1104.3847173450984,104361.29724421934,,,55,revenue,87.89431103299961,1.0,0.0,0,True,True,2205.3538555876585
19,2024-08-21,True,True,True,closed,7.130446034016641,1159.1021413626822,86969.92538857694,,,55,revenue,70.55738907706746,1.0,0.0,1000,True,False,15186.01800005474
18,2024-08-21,True,True,True,closed,7.250210478823618,1173.210136961075,122582.20924254818,,3.0,15,revenue,66.10402435430447,1.0,0.0,1000,True,False,20426.2658539165
15,2024-08-21,True,True,True,closed,7.377201151465293,1169.710692793517,78951.2202626391,3.0,,55,revenue,63.607134301037085,1.0,0.0,1000,True,False,23204.72312599259
13,2024-08-21,True,True,True,closed,2.975171194327863,1081.4180097274002,105515.32724238718,,,55,revenue,61.66930950202155,1.0,0.0,1000,True,False,3359.3838537554984
22,2024-08-21,True,True,True,closed,1.6685179574816358,1142.9614412755489,102998.19465317014,1.0,7.0,35,revenue,57.42087240467265,1.0,0.0,1000,True,False,842.2512645384559
11,2024-08-21,True,True,True,closed,6.520115453113431,1117.427229662,76193.13557600311,,6.0,30,revenue,56.63186163410974,1.0,0.0,1000,True,False,25962.80781262857
24,2024-08-21,True,True,True,closed,11.603977010330688,1079.4660034951326,143633.60040661582,4.0,8.0,40,revenue,48.71603808851885,1.0,0.0,0,True,True,41477.65701798414
25,2024-08-21,True,True,True,closed,4.197263778962094,1081.5966362546137,127164.34740959811,,,55,revenue,45.90788243918783,1.0,0.0,1000,True,False,25008.404020966424
8,2024-08-21,True,True,True,closed,10.013241711555377,1162.3150922673167,146380.4584655505,5.0,10.0,50,revenue,45.77844586322743,1.0,0.0,0,True,True,44224.51507691882
